fray,,1,3605,0.000059,0.211189
though,,1,3606,0.000059,0.211248
amazed,,1,3607,0.000059,0.211306
say.,1,3608,0.000059,0.211365,
negligence:,1,3609,0.000059,0.211424,
mistakest,,1,3610,0.000059,0.211482
committ'st,1,3611,0.000059,0.211541,
knaveries,1,3612,0.000059,0.211599,
wilfully.,1,3613,0.000059,0.211658,
Believe,1,3614,0.000059,0.211716,
shadows,,1,3615,0.000059,0.211775
mistook.,1,3616,0.000059,0.211834,
garment,1,3617,0.000059,0.211892,
on?,1,3618,0.000059,0.211951,
blameless,1,3619,0.000059,0.212009,
proves,1,3620,0.000059,0.212068,
'nointed,1,3621,0.000059,0.212127,
glad,1,3622,0.000059,0.212185,
jangling,1,3623,0.000059,0.212244,
esteem,1,3624,0.000059,0.212302,
see'st,1,3625,0.000059,0.212361,
fight:,1,3626,0.000059,0.212419,
Hie,1,3627,0.000059,0.212478,
overcast,1,3628,0.000059,0.212537,
starry,1,3629,0.000059,0.212595,
welkin,1,3630,0.000059,0.212654,
anon,1,3631,0.000059,0.212712,
drooping,1,3632,0.000059,0.212771,
fog,1,3633,0.000059,0.21283,
Acheron,,1,3634,0.000059,0.212888
testy,1,3635,0.000059,0.212947,
rivals,1,3636,0.000059,0.213005,
astray,1,3637,0.000059,0.213064,
frame,1,3638,0.000059,0.213122,
rail,1,3639,0.000059,0.213181,
brows,1,3640,0.000059,0.21324,
death-counterfeiting,1,3641,0.000059,0.213298,
leaden,1,3642,0.000059,0.213357,
batty,1,3643,0.000059,0.213415,
creep:,1,3644,0.000059,0.213474,
crush,1,3645,0.000059,0.213533,
property,,1,3646,0.000059,0.213591
eyeballs,1,3647,0.000059,0.21365,
roll,1,3648,0.000059,0.213708,
vision,,1,3649,0.000059,0.213767
wend,,1,3650,0.000059,0.213825
date,1,3651,0.000059,0.213884,
Whiles,1,3652,0.000059,0.213943,
affair,1,3653,0.000059,0.214001,
employ,,1,3654,0.000059,0.21406
boy;,1,3655,0.000059,0.214118,
charmed,1,3656,0.000059,0.214177,
monster's,1,3657,0.000059,0.214235,
view,,1,3658,0.000059,0.214294
peace.,1,3659,0.000059,0.214353,
done,1,3660,0.000059,0.214411,
haste,,1,3661,0.000059,0.21447
swift,1,3662,0.000059,0.214528,
dragons,1,3663,0.000059,0.214587,
clouds,1,3664,0.000059,0.214646,
Aurora's,1,3665,0.000059,0.214704,
harbinger;,1,3666,0.000059,0.214763,
approach,,1,3667,0.000059,0.214821
ghosts,,1,3668,0.000059,0.21488
Troop,1,3669,0.000059,0.214938,
churchyards:,1,3670,0.000059,0.214997,
damned,1,3671,0.000059,0.215056,
crossways,1,3672,0.000059,0.215114,
floods,1,3673,0.000059,0.215173,
burial,,1,3674,0.000059,0.215231
Already,1,3675,0.000059,0.21529,
wormy,1,3676,0.000059,0.215349,
beds,1,3677,0.000059,0.215407,
lest,1,3678,0.000059,0.215466,
shames,1,3679,0.000059,0.215524,
willfully,1,3680,0.000059,0.215583,
exile,1,3681,0.000059,0.215641,
consort,1,3682,0.000059,0.2157,
black-brow'd,1,3683,0.000059,0.215759,
sort:,1,3684,0.000059,0.215817,
morning's,1,3685,0.000059,0.215876,
forester,,1,3686,0.000059,0.215934
groves,1,3687,0.000059,0.215993,
tread,,1,3688,0.000059,0.216052
Even,1,3689,0.000059,0.21611,
gate,,1,3690,0.000059,0.216169
fiery-red,,1,3691,0.000059,0.216227
Opening,1,3692,0.000059,0.216286,
Neptune,1,3693,0.000059,0.216344,
beams,,1,3694,0.000059,0.216403
streams.,1,3695,0.000059,0.216462,
notwithstanding,,1,3696,0.000059,0.21652
haste;,1,3697,0.000059,0.216579,
delay:,1,3698,0.000059,0.216637,
effect,1,3699,0.000059,0.216696,
Up,1,3700,0.000059,0.216755,
down:,1,3701,0.000059,0.216813,
fear'd,1,3702,0.000059,0.216872,
field,1,3703,0.000059,0.21693,
town:,1,3704,0.000059,0.216989,
Goblin,,1,3705,0.000059,0.217047
down.,1,3706,0.000059,0.217106,
villain;,1,3707,0.000059,0.217165,
drawn,1,3708,0.000059,0.217223,
ready.,1,3709,0.000059,0.217282,
thou?,1,3710,0.000059,0.21734,
straight.,1,3711,0.000059,0.217399,
plainer,1,3712,0.000059,0.217458,
runaway,,1,3713,0.000059,0.217516
fled?,1,3714,0.000059,0.217575,
Speak!,1,3715,0.000059,0.217633,
bush?,1,3716,0.000059,0.217692,
head?,1,3717,0.000059,0.21775,
bragging,1,3718,0.000059,0.217809,
stars,,1,3719,0.000059,0.217868
Telling,1,3720,0.000059,0.217926,
bushes,1,3721,0.000059,0.217985,
look'st,1,3722,0.000059,0.218043,
wars,,1,3723,0.000059,0.218102
come?,1,3724,0.000059,0.218161,
recreant;,1,3725,0.000059,0.218219,
whip,1,3726,0.000059,0.218278,
rod:,1,3727,0.000059,0.218336,
defiled,1,3728,0.000059,0.218395,
Yea,,1,3729,0.000059,0.218453
we'll,1,3730,0.000059,0.218512,
manhood,1,3731,0.000059,0.218571,
on:,1,3732,0.000059,0.218629,
calls,,1,3733,0.000059,0.218688
villain,1,3734,0.000059,0.218746,
lighter-heel'd,1,3735,0.000059,0.218805,
I:,1,3736,0.000059,0.218864,
faster,1,3737,0.000059,0.218922,
fallen,1,3738,0.000059,0.218981,
dark,1,3739,0.000059,0.219039,
uneven,1,3740,0.000059,0.219098,
way,,1,3741,0.000059,0.219156
grey,1,3742,0.000059,0.219215,
revenge,1,3743,0.000059,0.219274,
spite.,1,3744,0.000059,0.219332,
Sleeps,1,3745,0.000059,0.219391,
Ho,,1,3746,0.000059,0.219449
ho,,1,3747,0.000059,0.219508
Coward,,1,3748,0.000059,0.219566
comest,1,3749,0.000059,0.219625,
not?,1,3750,0.000059,0.219684,
Abide,1,3751,0.000059,0.219742,
darest;,1,3752,0.000059,0.219801,
runn'st,1,3753,0.000059,0.219859,
shifting,1,3754,0.000059,0.219918,
darest,1,3755,0.000059,0.219977,
stand,,1,3756,0.000059,0.220035
mock'st,1,3757,0.000059,0.220094,
buy,1,3758,0.000059,0.220152,
daylight,1,3759,0.000059,0.220211,
Faintness,1,3760,0.000059,0.220269,
constraineth,1,3761,0.000059,0.220328,
length,1,3762,0.000059,0.220387,
day's,1,3763,0.000059,0.220445,
visited.,1,3764,0.000059,0.220504,
Abate,1,3765,0.000059,0.220562,
Shine,1,3766,0.000059,0.220621,
comforts,1,3767,0.000059,0.22068,
east,,1,3768,0.000059,0.220738
daylight,,1,3769,0.000059,0.220797
detest:,1,3770,0.000059,0.220855,
shuts,1,3771,0.000059,0.220914,
awhile,1,3772,0.000059,0.220972,
three?,1,3773,0.000059,0.221031,
kinds,1,3774,0.000059,0.22109,
four.,1,3775,0.000059,0.221148,
sad:,1,3776,0.000059,0.221207,
lad,,1,3777,0.000059,0.221265
females,1,3778,0.000059,0.221324,
mad.,1,3779,0.000059,0.221383,
weary,,1,3780,0.000059,0.221441
woe,,1,3781,0.000059,0.2215
Bedabbled,1,3782,0.000059,0.221558,
torn,1,3783,0.000059,0.221617,
briers,,1,3784,0.000059,0.221675
crawl,,1,3785,0.000059,0.221734
pace,1,3786,0.000059,0.221793,
desires.,1,3787,0.000059,0.221851,
Heavens,1,3788,0.000059,0.22191,
sound:,1,3789,0.000059,0.221968,
apply,1,3790,0.000059,0.222027,
Gentle,1,3791,0.000059,0.222086,
Squeezing,1,3792,0.000059,0.222144,
LYSANDER's,1,3793,0.000059,0.222203,
takest,1,3794,0.000059,0.222261,
TRUE,1,3795,0.000059,0.22232,
former,1,3796,0.000059,0.222378,
lady's,1,3797,0.000059,0.222437,
eye:,1,3798,0.000059,0.222496,
country,1,3799,0.000059,0.222554,
proverb,1,3800,0.000059,0.222613,
known,,1,3801,0.000059,0.222671
shown:,1,3802,0.000059,0.22273,
Jack,1,3803,0.000059,0.222789,
Jill;,1,3804,0.000059,0.222847,
Nought,1,3805,0.000059,0.222906,
ill;,1,3806,0.000059,0.222964,
mare,1,3807,0.000059,0.223023,
IV,1,3808,0.000059,0.223081,
same.,1,3809,0.000059,0.22314,
BOTTOM;,1,3810,0.000059,0.223199,
MUSTARDSEED,,1,3811,0.000059,0.223257
attending;,1,3812,0.000059,0.223316,
unseen,1,3813,0.000059,0.223374,
amiable,1,3814,0.000059,0.223433,
cheeks,1,3815,0.000059,0.223492,
coy,,1,3816,0.000059,0.22355
stick,1,3817,0.000059,0.223609,
sleek,1,3818,0.000059,0.223667,
smooth,1,3819,0.000059,0.223726,
ears,,1,3820,0.000059,0.223784
joy.,1,3821,0.000059,0.223843,
Peaseblossom?,1,3822,0.000059,0.223902,
Scratch,1,3823,0.000059,0.22396,
Cobweb?,1,3824,0.000059,0.224019,
Cobweb,,1,3825,0.000059,0.224077
weapons,1,3826,0.000059,0.224136,
red-hipped,1,3827,0.000059,0.224194,
humble-bee,1,3828,0.000059,0.224253,
top,1,3829,0.000059,0.224312,
thistle;,1,3830,0.000059,0.22437,
honey-bag.,1,3831,0.000059,0.224429,
fret,1,3832,0.000059,0.224487,
action,,1,3833,0.000059,0.224546
mounsieur;,1,3834,0.000059,0.224605,
care,1,3835,0.000059,0.224663,
honey-bag,1,3836,0.000059,0.224722,
loath,1,3837,0.000059,0.22478,
overflown,1,3838,0.000059,0.224839,
honey-bag,,1,3839,0.000059,0.224897
signior.,1,3840,0.000059,0.224956,
Mustardseed?,1,3841,0.000059,0.225015,
neaf,,1,3842,0.000059,0.225073
Pray,1,3843,0.000059,0.225132,
mounsieur.,1,3844,0.000059,0.22519,
Will?,1,3845,0.000059,0.225249,
Nothing,,1,3846,0.000059,0.225308
Cavalery,1,3847,0.000059,0.225366,
Cobweb,1,3848,0.000059,0.225425,
barber's,,1,3849,0.000059,0.225483
monsieur;,1,3850,0.000059,0.225542,
tickle,1,3851,0.000059,0.2256,
reasonable,1,3852,0.000059,0.225659,
Let's,1,3853,0.000059,0.225718,
tongs,1,3854,0.000059,0.225776,
bones.,1,3855,0.000059,0.225835,
desirest,1,3856,0.000059,0.225893,
eat.,1,3857,0.000059,0.225952,
peck,1,3858,0.000059,0.226011,
provender:,1,3859,0.000059,0.226069,
munch,1,3860,0.000059,0.226128,
dry,1,3861,0.000059,0.226186,
oats.,1,3862,0.000059,0.226245,
bottle,1,3863,0.000059,0.226303,
hay:,1,3864,0.000059,0.226362,
fellow.,1,3865,0.000059,0.226421,
venturous,1,3866,0.000059,0.226479,
squirrel's,1,3867,0.000059,0.226538,
hoard,,1,3868,0.000059,0.226596
nuts.,1,3869,0.000059,0.226655,
handful,1,3870,0.000059,0.226714,
dried,1,3871,0.000059,0.226772,
peas.,1,3872,0.000059,0.226831,
people,1,3873,0.000059,0.226889,
exposition,1,3874,0.000059,0.226948,
wind,1,3875,0.000059,0.227006,
arms.,1,3876,0.000059,0.227065,
begone,,1,3877,0.000059,0.227124
ways,1,3878,0.000059,0.227182,
woodbine,1,3879,0.000059,0.227241,
honeysuckle,1,3880,0.000059,0.227299,
Gently,1,3881,0.000059,0.227358,
entwist;,1,3882,0.000059,0.227417,
female,1,3883,0.000059,0.227475,
ivy,1,3884,0.000059,0.227534,
Enrings,1,3885,0.000059,0.227592,
barky,1,3886,0.000059,0.227651,
elm.,1,3887,0.000059,0.227709,
[Advancing],1,3888,0.000059,0.227768,
Robin.,1,3889,0.000059,0.227827,
See'st,1,3890,0.000059,0.227885,
sight?,1,3891,0.000059,0.227944,
dotage,1,3892,0.000059,0.228002,
pity:,1,3893,0.000059,0.228061,
meeting,1,3894,0.000059,0.22812,
Seeking,1,3895,0.000059,0.228178,
favours,1,3896,0.000059,0.228237,
upbraid,1,3897,0.000059,0.228295,
temples,1,3898,0.000059,0.228354,
rounded,1,3899,0.000059,0.228412,
coronet,1,3900,0.000059,0.228471,
fragrant,1,3901,0.000059,0.22853,
flowers;,1,3902,0.000059,0.228588,
dew,,1,3903,0.000059,0.228647
swell,1,3904,0.000059,0.228705,
orient,1,3905,0.000059,0.228764,
pearls,,1,3906,0.000059,0.228822
Stood,1,3907,0.000059,0.228881,
flowerets',1,3908,0.000059,0.22894,
disgrace,1,3909,0.000059,0.228998,
bewail.,1,3910,0.000059,0.229057,
taunted,1,3911,0.000059,0.229115,
terms,1,3912,0.000059,0.229174,
begg'd,1,3913,0.000059,0.229233,
straight,1,3914,0.000059,0.229291,
gave,1,3915,0.000059,0.22935,
bower,1,3916,0.000059,0.229408,
land.,1,3917,0.000059,0.229467,
undo,1,3918,0.000059,0.229525,
imperfection,1,3919,0.000059,0.229584,
transformed,1,3920,0.000059,0.229643,
scalp,1,3921,0.000059,0.229701,
swain;,1,3922,0.000059,0.22976,
awaking,1,3923,0.000059,0.229818,
repair,1,3924,0.000059,0.229877,
accidents,1,3925,0.000059,0.229936,
Dian's,1,3926,0.000059,0.229994,
bud,1,3927,0.000059,0.230053,
power.,1,3928,0.000059,0.230111,
Titania;,1,3929,0.000059,0.23017,
seen!,1,3930,0.000059,0.230228,
pass?,1,3931,0.000059,0.230287,
now!,1,3932,0.000059,0.230346,
Silence,1,3933,0.000059,0.230404,
awhile.,1,3934,0.000059,0.230463,
five,1,3935,0.000059,0.230521,
sense.,1,3936,0.000059,0.23058,
charmeth,1,3937,0.000059,0.230639,
sleep!,1,3938,0.000059,0.230697,
fool's,1,3939,0.000059,0.230756,
peep.,1,3940,0.000059,0.230814,
Sound,,1,3941,0.000059,0.230873
music!,1,3942,0.000059,0.230931,
rock,1,3943,0.000059,0.23099,
whereon,1,3944,0.000059,0.231049,
sleepers,1,3945,0.000059,0.231107,
amity,,1,3946,0.000059,0.231166
solemnly,1,3947,0.000059,0.231224,
Dance,1,3948,0.000059,0.231283,
Duke,1,3949,0.000059,0.231342,
triumphantly,,1,3950,0.000059,0.2314
prosperity:,1,3951,0.000059,0.231459,
pairs,1,3952,0.000059,0.231517,
faithful,1,3953,0.000059,0.231576,
Wedded,,1,3954,0.000059,0.231634
king,,1,3955,0.000059,0.231693
attend,,1,3956,0.000059,0.231752
mark:,1,3957,0.000059,0.23181,
lark.,1,3958,0.000059,0.231869,
sad,,1,3959,0.000059,0.231927
shade:,1,3960,0.000059,0.231986,
globe,1,3961,0.000059,0.232045,
compass,1,3962,0.000059,0.232103,
soon,,1,3963,0.000059,0.232162
flight,1,3964,0.000059,0.23222,
winded,1,3965,0.000059,0.232279,
forester;,1,3966,0.000059,0.232337,
observation,1,3967,0.000059,0.232396,
perform'd;,1,3968,0.000059,0.232455,
vaward,1,3969,0.000059,0.232513,
Uncouple,1,3970,0.000059,0.232572,
valley;,1,3971,0.000059,0.23263,
Dispatch,,1,3972,0.000059,0.232689
forester.,1,3973,0.000059,0.232748,
Attendant,1,3974,0.000059,0.232806,
mountain's,1,3975,0.000059,0.232865,
top,,1,3976,0.000059,0.232923
confusion,1,3977,0.000059,0.232982,
echo,1,3978,0.000059,0.23304,
conjunction.,1,3979,0.000059,0.233099,
Hercules,1,3980,0.000059,0.233158,
Cadmus,1,3981,0.000059,0.233216,
Crete,1,3982,0.000059,0.233275,
bay'd,1,3983,0.000059,0.233333,
Sparta:,1,3984,0.000059,0.233392,
chiding:,1,3985,0.000059,0.23345,
besides,1,3986,0.000059,0.233509,
groves,,1,3987,0.000059,0.233568
skies,,1,3988,0.000059,0.233626
fountains,,1,3989,0.000059,0.233685
region,1,3990,0.000059,0.233743,
mutual,1,3991,0.000059,0.233802,
cry:,1,3992,0.000059,0.233861,
discord,,1,3993,0.000059,0.233919
thunder.,1,3994,0.000059,0.233978,
bred,1,3995,0.000059,0.234036,
Spartan,1,3996,0.000059,0.234095,
flew'd,,1,3997,0.000059,0.234153
sanded,,1,3998,0.000059,0.234212
heads,1,3999,0.000059,0.234271,
ears,1,4000,0.000059,0.234329,
dew;,1,4001,0.000059,0.234388,
Crook-knee'd,,1,4002,0.000059,0.234446
dew-lapp'd,1,4003,0.000059,0.234505,
Thessalian,1,4004,0.000059,0.234564,
bulls;,1,4005,0.000059,0.234622,
Slow,1,4006,0.000059,0.234681,
pursuit,,1,4007,0.000059,0.234739
match'd,1,4008,0.000059,0.234798,
bells,,1,4009,0.000059,0.234856
Each,1,4010,0.000059,0.234915,
each.,1,4011,0.000059,0.234974,
holla'd,1,4012,0.000059,0.235032,
to,,1,4013,0.000059,0.235091
cheer'd,1,4014,0.000059,0.235149,
horn,,1,4015,0.000059,0.235208
Crete,,1,4016,0.000059,0.235267
Sparta,,1,4017,0.000059,0.235325
Thessaly:,1,4018,0.000059,0.235384,
Judge,1,4019,0.000059,0.235442,
hear.,1,4020,0.000059,0.235501,
soft!,1,4021,0.000059,0.235559,
nymphs,1,4022,0.000059,0.235618,
these?,1,4023,0.000059,0.235677,
together.,1,4024,0.000059,0.235735,
early,1,4025,0.000059,0.235794,
observe,1,4026,0.000059,0.235852,
rite,1,4027,0.000059,0.235911,
intent,,1,4028,0.000059,0.23597
Came,1,4029,0.000059,0.236028,
choice?,1,4030,0.000059,0.236087,
huntsmen,1,4031,0.000059,0.236145,
horns.,1,4032,0.000059,0.236204,
shout,1,4033,0.000059,0.236262,
within.,1,4034,0.000059,0.236321,
start,1,4035,0.000059,0.23638,
morrow,,1,4036,0.000059,0.236438
Saint,1,4037,0.000059,0.236497,
Valentine,1,4038,0.000059,0.236555,
past:,1,4039,0.000059,0.236614,
Begin,1,4040,0.000059,0.236673,
wood-birds,1,4041,0.000059,0.236731,
couple,1,4042,0.000059,0.23679,
Pardon,,1,4043,0.000059,0.236848
up.,1,4044,0.000059,0.236907,
rival,1,4045,0.000059,0.236965,
enemies:,1,4046,0.000059,0.237024,
jealousy,,1,4047,0.000059,0.237083
enmity?,1,4048,0.000059,0.237141,
reply,1,4049,0.000059,0.2372,
amazedly,,1,4050,0.000059,0.237258
Half,1,4051,0.000059,0.237317,
waking:,1,4052,0.000059,0.237376,
bethink,1,4053,0.000059,0.237434,
Without,1,4054,0.000059,0.237493,
peril,1,4055,0.000059,0.237551,
law.,1,4056,0.000059,0.23761,
Enough,,1,4057,0.000059,0.237668
enough:,1,4058,0.000059,0.237727,
would,,1,4059,0.000059,0.237786
Thereby,1,4060,0.000059,0.237844,
defeated,1,4061,0.000059,0.237903,
wife,1,4062,0.000059,0.237961,
consent,,1,4063,0.000059,0.23802
wife.,1,4064,0.000059,0.238078,
stealth,,1,4065,0.000059,0.238137
purpose,1,4066,0.000059,0.238196,
fury,1,4067,0.000059,0.238254,
them,,1,4068,0.000059,0.238313
fancy,1,4069,0.000059,0.238371,
power,,1,4070,0.000059,0.23843
Melted,1,4071,0.000059,0.238489,
gaud,1,4072,0.000059,0.238547,
upon;,1,4073,0.000059,0.238606,
object,1,4074,0.000059,0.238664,
betroth'd,1,4075,0.000059,0.238723,
sickness,,1,4076,0.000059,0.238781
food;,1,4077,0.000059,0.23884,
health,,1,4078,0.000059,0.238899
natural,1,4079,0.000059,0.238957,
fortunately,1,4080,0.000059,0.239016,
met:,1,4081,0.000059,0.239074,
overbear,1,4082,0.000059,0.239133,
temple,1,4083,0.000059,0.239192,
eternally,1,4084,0.000059,0.23925,
knit:,1,4085,0.000059,0.239309,
worn,,1,4086,0.000059,0.239367
hunting,1,4087,0.000059,0.239426,
aside.,1,4088,0.000059,0.239484,
Away,1,4089,0.000059,0.239543,
Athens;,1,4090,0.000059,0.239602,
three,,1,4091,0.000059,0.23966
feast,1,4092,0.000059,0.239719,
undistinguishable,,1,4093,0.000059,0.239777
double.,1,4094,0.000059,0.239836,
methinks:,1,4095,0.000059,0.239895,
jewel,,1,4096,0.000059,0.239953
own.,1,4097,0.000059,0.240012,
awake?,1,4098,0.000059,0.24007,
Yea;,1,4099,0.000059,0.240129,
temple.,1,4100,0.000059,0.240187,
awake:,1,4101,0.000059,0.240246,
let's,1,4102,0.000059,0.240305,
recount,1,4103,0.000059,0.240363,
dreams.,1,4104,0.000059,0.240422,
answer:,1,4105,0.000059,0.24048,
'Most,1,4106,0.000059,0.240539,
Pyramus.',1,4107,0.000059,0.240598,
Heigh-ho!,1,4108,0.000059,0.240656,
Quince!,1,4109,0.000059,0.240715,
bellows-mender!,1,4110,0.000059,0.240773,
tinker!,1,4111,0.000059,0.240832,
Starveling!,1,4112,0.000059,0.24089,
God's,1,4113,0.000059,0.240949,
asleep!,1,4114,0.000059,0.241008,
rare,1,4115,0.000059,0.241066,
vision.,1,4116,0.000059,0.241125,
was:,1,4117,0.000059,0.241183,
expound,1,4118,0.000059,0.241242,
what.,1,4119,0.000059,0.241301,
was,,1,4120,0.000059,0.241359
had,,1,4121,0.000059,0.241418
patched,1,4122,0.000059,0.241476,
offer,1,4123,0.000059,0.241535,
had.,1,4124,0.000059,0.241593,
conceive,,1,4125,0.000059,0.241652
was.,1,4126,0.000059,0.241711,
Quince,1,4127,0.000059,0.241769,
write,1,4128,0.000059,0.241828,
ballad,1,4129,0.000059,0.241886,
dream:,1,4130,0.000059,0.241945,
called,1,4131,0.000059,0.242004,
Dream,,1,4132,0.000059,0.242062
because,1,4133,0.000059,0.242121,
bottom;,1,4134,0.000059,0.242179,
latter,1,4135,0.000059,0.242238,
duke:,1,4136,0.000059,0.242296,
peradventure,,1,4137,0.000059,0.242355
?,1,4138,0.000059,0.242414,
yet?,1,4139,0.000059,0.242472,
transported.,1,4140,0.000059,0.242531,
marred:,1,4141,0.000059,0.242589,
possible:,1,4142,0.000059,0.242648,
he.,1,4143,0.000059,0.242706,
simply,1,4144,0.000059,0.242765,
handicraft,1,4145,0.000059,0.242824,
Yea,1,4146,0.000059,0.242882,
too;,1,4147,0.000059,0.242941,
'paragon:',1,4148,0.000059,0.242999,
naught.,1,4149,0.000059,0.243058,
lords,1,4150,0.000059,0.243117,
married:,1,4151,0.000059,0.243175,
during,1,4152,0.000059,0.243234,
'scaped,1,4153,0.000059,0.243292,
day:,1,4154,0.000059,0.243351,
playing,1,4155,0.000059,0.243409,
hanged;,1,4156,0.000059,0.243468,
deserved,1,4157,0.000059,0.243527,
lads?,1,4158,0.000059,0.243585,
hearts?,1,4159,0.000059,0.243644,
courageous,1,4160,0.000059,0.243702,
wonders:,1,4161,0.000059,0.243761,
what;,1,4162,0.000059,0.24382,
out.,1,4163,0.000059,0.243878,
hear,,1,4164,0.000059,0.243937
Bottom.,1,4165,0.000059,0.243995,
dined.,1,4166,0.000059,0.244054,
strings,1,4167,0.000059,0.244112,
beards,,1,4168,0.000059,0.244171
ribbons,1,4169,0.000059,0.24423,
pumps;,1,4170,0.000059,0.244288,
presently,1,4171,0.000059,0.244347,
palace;,1,4172,0.000059,0.244405,
preferred.,1,4173,0.000059,0.244464,
clean,1,4174,0.000059,0.244523,
linen;,1,4175,0.000059,0.244581,
plays,1,4176,0.000059,0.24464,
pair,1,4177,0.000059,0.244698,
nails,,1,4178,0.000059,0.244757
claws.,1,4179,0.000059,0.244815,
onions,1,4180,0.000059,0.244874,
garlic,,1,4181,0.000059,0.244933
utter,1,4182,0.000059,0.244991,
breath;,1,4183,0.000059,0.24505,
comedy.,1,4184,0.000059,0.245108,
words:,1,4185,0.000059,0.245167,
V,1,4186,0.000059,0.245226,
Lords,1,4187,0.000059,0.245284,
'Tis,1,4188,0.000059,0.245343,
true:,1,4189,0.000059,0.245401,
antique,1,4190,0.000059,0.24546,
fables,,1,4191,0.000059,0.245518
toys.,1,4192,0.000059,0.245577,
Lovers,1,4193,0.000059,0.245636,
madmen,1,4194,0.000059,0.245694,
seething,1,4195,0.000059,0.245753,
brains,,1,4196,0.000059,0.245811
shaping,1,4197,0.000059,0.24587,
fantasies,,1,4198,0.000059,0.245929
cool,1,4199,0.000059,0.245987,
comprehends.,1,4200,0.000059,0.246046,
lunatic,,1,4201,0.000059,0.246104
poet,1,4202,0.000059,0.246163,
compact:,1,4203,0.000059,0.246221,
devils,1,4204,0.000059,0.24628,
vast,1,4205,0.000059,0.246339,
hell,1,4206,0.000059,0.246397,
hold,,1,4207,0.000059,0.246456
madman:,1,4208,0.000059,0.246514,
frantic,,1,4209,0.000059,0.246573
Sees,1,4210,0.000059,0.246632,
Helen's,1,4211,0.000059,0.24669,
beauty,1,4212,0.000059,0.246749,
brow,1,4213,0.000059,0.246807,
Egypt:,1,4214,0.000059,0.246866,
frenzy,1,4215,0.000059,0.246924,
rolling,,1,4216,0.000059,0.246983
glance,1,4217,0.000059,0.247042,
heaven;,1,4218,0.000059,0.2471,
bodies,1,4219,0.000059,0.247159,
forms,1,4220,0.000059,0.247217,
unknown,,1,4221,0.000059,0.247276
pen,1,4222,0.000059,0.247334,
shapes,1,4223,0.000059,0.247393,
local,1,4224,0.000059,0.247452,
habitation,1,4225,0.000059,0.24751,
tricks,1,4226,0.000059,0.247569,
imagination,,1,4227,0.000059,0.247627
joy,,1,4228,0.000059,0.247686
comprehends,1,4229,0.000059,0.247745,
bringer,1,4230,0.000059,0.247803,
joy;,1,4231,0.000059,0.247862,
imagining,1,4232,0.000059,0.24792,
easy,1,4233,0.000059,0.247979,
supposed,1,4234,0.000059,0.248037,
bear!,1,4235,0.000059,0.248096,
transfigured,1,4236,0.000059,0.248155,
witnesseth,1,4237,0.000059,0.248213,
images,1,4238,0.000059,0.248272,
grows,1,4239,0.000059,0.24833,
constancy;,1,4240,0.000059,0.248389,
howsoever,,1,4241,0.000059,0.248448
admirable.,1,4242,0.000059,0.248506,
mirth.,1,4243,0.000059,0.248565,
Joy,,1,4244,0.000059,0.248623
friends!,1,4245,0.000059,0.248682,
Accompany,1,4246,0.000059,0.24874,
hearts!,1,4247,0.000059,0.248799,
Wait,1,4248,0.000059,0.248858,
royal,1,4249,0.000059,0.248916,
walks,,1,4250,0.000059,0.248975
board,,1,4251,0.000059,0.249033
bed!,1,4252,0.000059,0.249092,
now;,1,4253,0.000059,0.249151,
masques,,1,4254,0.000059,0.249209
have,,1,4255,0.000059,0.249268
wear,1,4256,0.000059,0.249326,
age,1,4257,0.000059,0.249385,
after-supper,1,4258,0.000059,0.249443,
bed-time?,1,4259,0.000059,0.249502,
usual,1,4260,0.000059,0.249561,
manager,1,4261,0.000059,0.249619,
mirth?,1,4262,0.000059,0.249678,
hand?,1,4263,0.000059,0.249736,
ease,1,4264,0.000059,0.249795,
anguish,1,4265,0.000059,0.249854,
torturing,1,4266,0.000059,0.249912,
hour?,1,4267,0.000059,0.249971,
Philostrate.,1,4268,0.000059,0.250029,
mighty,1,4269,0.000059,0.250088,
Theseus.,1,4270,0.000059,0.250146,
Say,,1,4271,0.000059,0.250205
abridgement,1,4272,0.000059,0.250264,
evening?,1,4273,0.000059,0.250322,
masque?,1,4274,0.000059,0.250381,
music?,1,4275,0.000059,0.250439,
beguile,1,4276,0.000059,0.250498,
lazy,1,4277,0.000059,0.250557,
time,,1,4278,0.000059,0.250615
delight?,1,4279,0.000059,0.250674,
sports,1,4280,0.000059,0.250732,
ripe:,1,4281,0.000059,0.250791,
highness,1,4282,0.000059,0.250849,
first.,1,4283,0.000059,0.250908,
Giving,1,4284,0.000059,0.250967,
paper,1,4285,0.000059,0.251025,
[Reads],1,4286,0.000059,0.251084,
battle,1,4287,0.000059,0.251142,
Centaurs,,1,4288,0.000059,0.251201
sung,1,4289,0.000059,0.25126,
eunuch,1,4290,0.000059,0.251318,
harp.',1,4291,0.000059,0.251377,
glory,1,4292,0.000059,0.251435,
kinsman,1,4293,0.000059,0.251494,
Hercules.,1,4294,0.000059,0.251552,
riot,1,4295,0.000059,0.251611,
tipsy,1,4296,0.000059,0.25167,
Bacchanals,,1,4297,0.000059,0.251728
Tearing,1,4298,0.000059,0.251787,
Thracian,1,4299,0.000059,0.251845,
singer,1,4300,0.000059,0.251904,
rage.',1,4301,0.000059,0.251963,
device;,1,4302,0.000059,0.252021,
play'd,1,4303,0.000059,0.25208,
Thebes,1,4304,0.000059,0.252138,
last,1,4305,0.000059,0.252197,
